timestamp,feeder_id,bus,vpu_AB,vpu_BC,vpu_CA
2010-07-04T04:00:00,ieee37,744,0.9297417793158481,0.9442855048897519,0.9271618169758518
2010-07-04T04:00:00,ieee37,799,0.9485011064940206,0.9591344747015228,0.9459859628811237
2010-07-04T04:30:00,ieee37,701,0.962702939246384,0.9684641463042752,0.942121026500929
2010-07-04T04:30:00,ieee37,702,0.9588624051114092,0.9642103604888881,0.9354430379678541
2010-07-04T04:30:00,ieee37,703,0.95578575434686,0.9624301159414878,0.9315311070950837
2010-07-04T04:30:00,ieee37,704,0.9556694980602966,0.9581820824580314,0.929694283979804
2010-07-04T04:30:00,ieee37,705,0.9586763839077855,0.963832594736797,0.9350126812139592
2010-07-04T04:30:00,ieee37,706,0.9530261684575688,0.9512749674412836,0.9243621850481496
2010-07-04T04:30:00,ieee37,707,0.9520698482165769,0.9489362735086796,0.9240180861548096
2010-07-04T04:30:00,ieee37,708,0.9520454931510695,0.9598186745725609,0.9257720144464455
2010-07-04T04:30:00,ieee37,709,0.9530062888829383,0.9602725818143578,0.927193840380394
2010-07-04T04:30:00,ieee37,710,0.9492382657327153,0.9578251844490143,0.9196877396777168
2010-07-04T04:30:00,ieee37,711,0.9483474598424428,0.9582435148623136,0.9210356063781059
2010-07-04T04:30:00,ieee37,712,0.9586331258890162,0.9637687592467413,0.9347923401502168
2010-07-04T04:30:00,ieee37,713,0.9575075590172795,0.9617116180662351,0.9329247285028263
2010-07-04T04:30:00,ieee37,714,0.9555502731598028,0.9581308364705557,0.9296555396716951
2010-07-04T04:30:00,ieee37,718,0.9550064773127886,0.9580340176589082,0.9294946805955872
2010-07-04T04:30:00,ieee37,720,0.9534976083098928,0.9530826942331218,0.9249050365122375
2010-07-04T04:30:00,ieee37,722,0.9520407930715684,0.9488547378164081,0.9239913291496422
2010-07-04T04:30:00,ieee37,724,0.9510757845519608,0.9460275947950313,0.9234576323984744
2010-07-04T04:30:00,ieee37,725,0.9525154896334103,0.9497838974959492,0.924074377179082
2010-07-04T04:30:00,ieee37,727,0.9552668690343457,0.9622329878976621,0.9312110848356777
2010-07-04T04:30:00,ieee37,728,0.9548583083418553,0.9620312752520981,0.9310153552685319
2010-07-04T04:30:00,ieee37,729,0.9545495478217847,0.9620365267156787,0.9309826286580611
2010-07-04T04:30:00,ieee37,730,0.9536653307427935,0.9607879456858639,0.9281552581953294
2010-07-04T04:30:00,ieee37,731,0.9528309525106503,0.9595777580350794,0.9269757202695954
2010-07-04T04:30:00,ieee37,732,0.9520184668666318,0.959774433242332,0.925624665107292
2010-07-04T04:30:00,ieee37,733,0.9511088407354242,0.9593824092463259,0.9244359406066862
2010-07-04T04:30:00,ieee37,734,0.9497651208568315,0.9586966197448491,0.9221512397074589
2010-07-04T04:30:00,ieee37,735,0.9490582619243323,0.9575549497917424,0.9187529160317208
2010-07-04T04:30:00,ieee37,736,0.9490954032582923,0.957411174535212,0.9196066474533744
2010-07-04T04:30:00,ieee37,737,0.948841818216139,0.9584251874685599,0.9215946094549895
2010-07-04T04:30:00,ieee37,738,0.948416765469471,0.9582916354656165,0.9212785302576169
2010-07-04T04:30:00,ieee37,740,0.9483203523171272,0.9582026598144326,0.920894757772921
2010-07-04T04:30:00,ieee37,741,0.9483251633704541,0.9582270752478462,0.9209554565946483
2010-07-04T04:30:00,ieee37,742,0.9585852400809292,0.9636154890436038,0.9349621793807668
2010-07-04T04:30:00,ieee37,744,0.954938070185337,0.9621078287492617,0.9310945839644764
2010-07-04T04:30:00,ieee37,799,0.9683328507470018,0.9751862981209831,0.952398272206424
2010-07-04T05:00:00,ieee37,701,0.9668338915657141,0.9662540929525697,0.9471388132614555
2010-07-04T05:00:00,ieee37,702,0.963619135207209,0.9621569952554587,0.9417046667196987
2010-07-04T05:00:00,ieee37,703,0.9608545280502649,0.9600031064671763,0.9385995750312671
2010-07-04T05:00:00,ieee37,704,0.961172608818877,0.9570101802642725,0.9369665286408781
2010-07-04T05:00:00,ieee37,705,0.9634670118250747,0.9618341630724184,0.9414308004761822
2010-07-04T05:00:00,ieee37,706,0.9588666772155843,0.9507610359806459,0.9324674119850632
2010-07-04T05:00:00,ieee37,707,0.9581715885721109,0.9491623684818413,0.9322699796055519
2010-07-04T05:00:00,ieee37,708,0.9577516744574486,0.9573370175450369,0.9350425588047646
2010-07-04T05:00:00,ieee37,709,0.9584442980336834,0.9576131393679632,0.9356299552716625
2010-07-04T05:00:00,ieee37,710,0.9561561119612046,0.956517446803727,0.9335292973546875
2010-07-04T05:00:00,ieee37,711,0.9549745516314135,0.9562892017404994,0.9325941066932125
2010-07-04T05:00:00,ieee37,712,0.9634413301176503,0.9617972535575101,0.9413027997645078
2010-07-04T05:00:00,ieee37,713,0.9625695570455438,0.9600195676319533,0.9396017056899741
2010-07-04T05:00:00,ieee37,714,0.9611192885380507,0.9569905530919641,0.9369493528372953
2010-07-04T05:00:00,ieee37,718,0.9608514337112789,0.9569436216269757,0.9368690500276164
2010-07-04T05:00:00,ieee37,720,0.959318514273287,0.9525109037225777,0.9329908345451841
2010-07-04T05:00:00,ieee37,722,0.958145413769911,0.9490886337156272,0.9322457682097965
2010-07-04T05:00:00,ieee37,724,0.9573907568522526,0.9468632934106014,0.9318295723770177
2010-07-04T05:00:00,ieee37,725,0.9583757283365287,0.9493176905822209,0.9321906532699324
2010-07-04T05:00:00,ieee37,727,0.9602340585369673,0.9597528608820622,0.9382169403296344
2010-07-04T05:00:00,ieee37,728,0.9597146426666194,0.9594718640457556,0.9379339016766706
2010-07-04T05:00:00,ieee37,729,0.9594540189604248,0.9595207768879307,0.9379434184943208
2010-07-04T05:00:00,ieee37,730,0.9589706152285811,0.9581608592152693,0.9361143399464371
2010-07-04T05:00:00,ieee37,731,0.9581641124359574,0.956487676401028,0.9352783460085413
2010-07-04T05:00:00,ieee37,732,0.9577238250058051,0.9572930082562983,0.9348953642590804
2010-07-04T05:00:00,ieee37,733,0.9570834008676301,0.9570782706950619,0.9345407445828217
2010-07-04T05:00:00,ieee37,734,0.9562379559087812,0.9567085370897737,0.9337238765532928
2010-07-04T05:00:00,ieee37,735,0.9561433329443996,0.9564989363444524,0.9334651789980171
2010-07-04T05:00:00,ieee37,736,0.9560363080305998,0.9561653971868265,0.9334605524806665
2010-07-04T05:00:00,ieee37,737,0.9553964388732074,0.9564542845742116,0.933164454844908
2010-07-04T05:00:00,ieee37,738,0.955049139443014,0.9563396164940716,0.9328503232412174
2010-07-04T05:00:00,ieee37,740,0.9549444520443764,0.9562454524022876,0.9324427251456964
2010-07-04T05:00:00,ieee37,741,0.9549514783614351,0.9562726289914554,0.9325128383632831
2010-07-04T05:00:00,ieee37,742,0.9633795436138907,0.9616250956011203,0.941382367362609
2010-07-04T05:00:00,ieee37,744,0.959836905128547,0.9595891865133429,0.9380561576339507
2010-07-04T05:00:00,ieee37,799,0.9720669743620837,0.9730526153198772,0.9563988202609547
2010-07-04T05:30:00,ieee37,701,0.9453299445007846,0.9325688656834994,0.9158061708856539
2010-07-04T05:30:00,ieee37,702,0.9389405526474871,0.9243870268921135,0.9061159327601228
2010-07-04T05:30:00,ieee37,703,0.932749859734121,0.9197598322151425,0.8998633389370941
2010-07-04T05:30:00,ieee37,704,0.9346096447020087,0.914344591830664,0.8983887961001044
2010-07-04T05:30:00,ieee37,705,0.9387721542717407,0.9240601736701767,0.9057104489312164
2010-07-04T05:30:00,ieee37,706,0.9307639225547721,0.9037770196602255,0.8912875601288831
2010-07-04T05:30:00,ieee37,707,0.9268398091621957,0.8930888145110731,0.8883835781458316
2010-07-04T05:30:00,ieee37,708,0.9299660800146928,0.9171529230431354,0.8964859371521144
2010-07-04T05:30:00,ieee37,709,0.9305573194783162,0.9174072092147825,0.8969993240679384
2010-07-04T05:30:00,ieee37,710,0.9285688603986515,0.9163284504197374,0.8951820181767213
2010-07-04T05:30:00,ieee37,711,0.9275072149193513,0.9161954637295975,0.8943973740870603
2010-07-04T05:30:00,ieee37,712,0.9387285595257102,0.9240002506964928,0.9054977744115862
2010-07-04T05:30:00,ieee37,713,0.9371127315014152,0.9202437915045671,0.9027679780476021
2010-07-04T05:30:00,ieee37,714,0.9345309733478236,0.9143193474250414,0.898363695067924
2010-07-04T05:30:00,ieee37,718,0.9341098912657755,0.9142443853965496,0.8982351888987669
2010-07-04T05:30:00,ieee37,720,0.9311981486082569,0.9054435717456445,0.8917698565272724
2010-07-04T05:30:00,ieee37,722,0.9264548588400209,0.8920136295038653,0.8880408604388178
2010-07-04T05:30:00,ieee37,724,0.9256847139636815,0.8896934002679072,0.887775920279176
2010-07-04T05:30:00,ieee37,725,0.930293404567543,0.9024023956410205,0.89103861361873
2010-07-04T05:30:00,ieee37,727,0.9296353764698976,0.9177615390887157,0.8972554608638024
2010-07-04T05:30:00,ieee37,728,0.9261962204014732,0.9151474017999038,0.8945281741630426
2010-07-04T05:30:00,ieee37,729,0.9272480120401648,0.9164396695022562,0.8958091353740336
2010-07-04T05:30:00,ieee37,730,0.9310218128923149,0.9179433986221284,0.8974355736504447
2010-07-04T05:30:00,ieee37,731,0.9302725129872342,0.9162753975577319,0.8966533327698636
2010-07-04T05:30:00,ieee37,732,0.9299402572949409,0.9171138208001217,0.8963523315523577
2010-07-04T05:30:00,ieee37,733,0.9293972183226814,0.9169138529284826,0.8960502067384228
2010-07-04T05:30:00,ieee37,734,0.9286610187590107,0.9165591023039668,0.8953419443140472
2010-07-04T05:30:00,ieee37,735,0.9285592224604792,0.9163150793740968,0.8951346421705152
2010-07-04T05:30:00,ieee37,736,0.9284035738507956,0.9158461311549816,0.8950914501223068
2010-07-04T05:30:00,ieee37,737,0.9279438622418202,0.9163489709032213,0.8948776014375933
2010-07-04T05:30:00,ieee37,738,0.927567777526128,0.9162346247729531,0.8946032899402183
2010-07-04T05:30:00,ieee37,740,0.9274848014181959,0.91616426274373,0.8942869531837248
2010-07-04T05:30:00,ieee37,741,0.9274846900597786,0.9161800556251146,0.894319063404554
2010-07-04T05:30:00,ieee37,742,0.9386955573150222,0.9238785824287256,0.9056696205800614
2010-07-04T05:30:00,ieee37,744,0.9276305107722453,0.9165038198235802,0.8959287102942216
2010-07-04T05:30:00,ieee37,799,0.9542908426207911,0.9449050770971625,0.9302074286354084
2010-07-04T06:00:00,ieee37,701,0.9415619838960646,0.9365791087518592,0.9140461013982104
2010-07-04T06:00:00,ieee37,702,0.9350039215003682,0.9288085409769373,0.9040825313441171
2010-07-04T06:00:00,ieee37,703,0.9284875163981566,0.9252363234514951,0.8971650877197129
2010-07-04T06:00:00,ieee37,704,0.9317428119470099,0.9217065535473448,0.8978182843315026
2010-07-04T06:00:00,ieee37,705,0.9336243165606841,0.9255929037624653,0.9030778411761691
2010-07-04T06:00:00,ieee37,706,0.9287021809504675,0.9136571154856256,0.8919188951518869
2010-07-04T06:00:00,ieee37,707,0.926890848456752,0.9088166411139906,0.8911227609012978
2010-07-04T06:00:00,ieee37,708,0.924746678725619,0.9232240836601845,0.8904759758788837
2010-07-04T06:00:00,ieee37,709,0.9257038829099467,0.9236862859689603,0.8920356268236943
2010-07-04T06:00:00,ieee37,710,0.9223758209823671,0.9218738003346487,0.8862455978391887
2010-07-04T06:00:00,ieee37,711,0.9209220902295323,0.9215017561603973,0.8846336400223712
2010-07-04T06:00:00,ieee37,712,0.9335890852455632,0.9255432832552303,0.902903257789266
2010-07-04T06:00:00,ieee37,713,0.9336251905203631,0.9258743852977439,0.9013689707866938
2010-07-04T06:00:00,ieee37,714,0.9316856391252795,0.9216877935655187,0.8978002414633041
2010-07-04T06:00:00,ieee37,718,0.9313818030654708,0.9216332535624436,0.8977089935590078
2010-07-04T06:00:00,ieee37,720,0.9291649878395016,0.9154236446314511,0.892437940721424
2010-07-04T06:00:00,ieee37,722,0.9268624880514854,0.9087374810344524,0.8910972550674849
2010-07-04T06:00:00,ieee37,724,0.9251957941012247,0.9038608441910566,0.8902058124570099
2010-07-04T06:00:00,ieee37,725,0.9282015541172118,0.9122000264979526,0.8916480010303218
2010-07-04T06:00:00,ieee37,727,0.9256755929828185,0.9235431573077287,0.8952162573695972
2010-07-04T06:00:00,ieee37,728,0.9225443036973915,0.9211830033245128,0.8927833076258056
2010-07-04T06:00:00,ieee37,729,0.9234247228127592,0.9223313683086142,0.8939055198549735
2010-07-04T06:00:00,ieee37,730,0.9263131227844792,0.9240178738342684,0.8930236401573234
2010-07-04T06:00:00,ieee37,731,0.9256713694458042,0.9235584527121965,0.8919961322373854
2010-07-04T06:00:00,ieee37,732,0.9247203898437715,0.9231823781511889,0.8903348708841351
2010-07-04T06:00:00,ieee37,733,0.9238129001470784,0.9227784199725869,0.8889984405149938
2010-07-04T06:00:00,ieee37,734,0.9224628153786938,0.9220695597216654,0.8864700685635905
2010-07-04T06:00:00,ieee37,735,0.9223609217641583,0.9218521195441304,0.8861694707713125
2010-07-04T06:00:00,ieee37,736,0.9222569159582908,0.9215305563903712,0.8861801389988706
2010-07-04T06:00:00,ieee37,737,0.9215062491688895,0.9217515839753787,0.8855967576367527
2010-07-04T06:00:00,ieee37,738,0.9210516056396983,0.921587202181091,0.8850813197405353
2010-07-04T06:00:00,ieee37,740,0.9208596065632213,0.921410427878443,0.8843132266921022
2010-07-04T06:00:00,ieee37,741,0.9209003929115188,0.9214863216345686,0.8845562833834651
2010-07-04T06:00:00,ieee37,742,0.9325683614386862,0.9230867477868986,0.9025083406351122
2010-07-04T06:00:00,ieee37,744,0.9238136575565433,0.922397238047738,0.8940252760124514
2010-07-04T06:00:00,ieee37,799,0.950857924161568,0.9484524548237696,0.9290045186699566
2010-07-04T06:30:00,ieee37,701,0.947525866968848,0.946663838726213,0.9307388387556811
2010-07-04T06:30:00,ieee37,702,0.9415873623349159,0.9402012851727526,0.9224542091832229
2010-07-04T06:30:00,ieee37,703,0.9356671664706591,0.9367780533102318,0.9169380606463983
2010-07-04T06:30:00,ieee37,704,0.937873981964741,0.9320017819324596,0.9159283833572729
2010-07-04T06:30:00,ieee37,705,0.941439684631523,0.9398918772491015,0.922167973777433
2010-07-04T06:30:00,ieee37,706,0.9345982306193332,0.9227630739180108,0.9097660806813199
2010-07-04T06:30:00,ieee37,707,0.9324811079929303,0.9170118510912098,0.9088022965363217
2010-07-04T06:30:00,ieee37,708,0.9328418746707586,0.9353044241769364,0.9126978402769396
2010-07-04T06:30:00,ieee37,709,0.9335632789152722,0.9356443019798308,0.9136341696015484
2010-07-04T06:30:00,ieee37,710,0.9311225471458978,0.9342771867184604,0.9102962568563853
2010-07-04T06:30:00,ieee37,711,0.9298118656263711,0.9339278189751172,0.9084265991410556
2010-07-04T06:30:00,ieee37,712,0.9414119415824956,0.9398520451158346,0.9220301156403644
2010-07-04T06:30:00,ieee37,713,0.9400221213543211,0.9368166598869139,0.9196291597507229
2010-07-04T06:30:00,ieee37,714,0.9377753401613118,0.9319731326787754,0.9158974206461873
2010-07-04T06:30:00,ieee37,718,0.9372249918298513,0.9318774945949739,0.9157316813639533
2010-07-04T06:30:00,ieee37,720,0.9351200306125488,0.9247944381856731,0.9103720012849856
2010-07-04T06:30:00,ieee37,722,0.9324543914950124,0.9169363398498085,0.9087775193568965
2010-07-04T06:30:00,ieee37,724,0.9304760963367488,0.9110621707605687,0.9076734597357335
2010-07-04T06:30:00,ieee37,725,0.9340304339210371,0.9210875368839576,0.909446470901359
2010-07-04T06:30:00,ieee37,727,0.9327856144237616,0.935064054999617,0.9149029395917669
2010-07-04T06:30:00,ieee37,728,0.9296170747922813,0.9326931333037777,0.9124325892105645
2010-07-04T06:30:00,ieee37,729,0.9301678722804788,0.9337935434425697,0.9134686721034719
2010-07-04T06:30:00,ieee37,730,0.9340205820880723,0.9358824645095086,0.9142274803659944
2010-07-04T06:30:00,ieee37,731,0.9335441023253734,0.9355671104750238,0.9136099474132013
2010-07-04T06:30:00,ieee37,732,0.932815252789655,0.9352619276060601,0.9125562982707116
2010-07-04T06:30:00,ieee37,733,0.9321438699521726,0.9349814010809642,0.9118438059815213
2010-07-04T06:30:00,ieee37,734,0.9312000234865576,0.9344835071683477,0.9104058134370813
2010-07-04T06:30:00,ieee37,735,0.9311169725897874,0.9342690290188235,0.9102681006573412
2010-07-04T06:30:00,ieee37,736,0.9309673936280967,0.933821390061858,0.9102066585229225
2010-07-04T06:30:00,ieee37,737,0.9303462038156795,0.9341809922040247,0.9094757755837191
2010-07-04T06:30:00,ieee37,738,0.9299573155749131,0.9340256679515329,0.9089255294075073
2010-07-04T06:30:00,ieee37,740,0.9297399162703465,0.9338221129494936,0.9080619044487869
2010-07-04T06:30:00,ieee37,741,0.9297899904250615,0.933911954638588,0.9083491734780902
2010-07-04T06:30:00,ieee37,742,0.941358522128882,0.9396974470725566,0.9221227879399434
2010-07-04T06:30:00,ieee37,744,0.9308832746660427,0.9339103417796897,0.9136895960736221
2010-07-04T06:30:00,ieee37,799,0.9558854982737137,0.9565233117404194,0.9431349220147485
2010-07-04T07:00:00,ieee37,701,0.9256327176598618,0.9524929728905975,0.9076101503021177
2010-07-04T07:00:00,ieee37,702,0.9183764226504919,0.9464221013766569,0.8966677601769426
2010-07-04T07:00:00,ieee37,703,0.9128571995738913,0.9428938645742426,0.8921758203906349
2010-07-04T07:00:00,ieee37,704,0.9130471988095885,0.9387640214504432,0.8844984055008088
2010-07-04T07:00:00,ieee37,705,0.918215241271653,0.9460865480631232,0.8962737112820484
2010-07-04T07:00:00,ieee37,706,0.9089222448732382,0.9306501369105041,0.8739735267397485
2010-07-04T07:00:00,ieee37,707,0.9074607535680047,0.9268717818163295,0.8733005014413681
2010-07-04T07:00:00,ieee37,708,0.9098080030331253,0.9408026801514698,0.8886418066770625
2010-07-04T07:00:00,ieee37,709,0.9106383337548039,0.9413409561421001,0.8895267091873914
2010-07-04T07:00:00,ieee37,710,0.9076279287237755,0.9386828811926493,0.8862512914486181
2010-07-04T07:00:00,ieee37,711,0.9063175904251635,0.938845761358934,0.8847007861686311
2010-07-04T07:00:00,ieee37,712,0.9181781706226839,0.9460264839282316,0.8960709232974448
2010-07-04T07:00:00,ieee37,713,0.9160414118548791,0.9431759882111199,0.8911382043393347
2010-07-04T07:00:00,ieee37,714,0.9128837065783165,0.9387248440815199,0.8844512886122997
2010-07-04T07:00:00,ieee37,718,0.9118884708576851,0.9385390578546823,0.884171002390551
2010-07-04T07:00:00,ieee37,720,0.9093596649911942,0.9322702552611184,0.87446828514439
2010-07-04T07:00:00,ieee37,722,0.9074271249984677,0.926778681854984,0.8732699302513972
2010-07-04T07:00:00,ieee37,724,0.9061075157955379,0.9230022840693781,0.872534529170704
2010-07-04T07:00:00,ieee37,725,0.9084533719998918,0.929313813752134,0.8737080708484604
2010-07-04T07:00:00,ieee37,727,0.910190414637479,0.9413741586383422,0.8903643443258422
2010-07-04T07:00:00,ieee37,728,0.9074201515644158,0.9393447909522916,0.8883499402665355
2010-07-04T07:00:00,ieee37,729,0.9080068539832674,0.9402843471667709,0.8892331244213016
2010-07-04T07:00:00,ieee37,730,0.9111654297714931,0.9417091060744106,0.8900900030647356
2010-07-04T07:00:00,ieee37,731,0.9106139300885919,0.9412457555803571,0.8894960826488622
2010-07-04T07:00:00,ieee37,732,0.9097701975676616,0.940734328397764,0.8884196293897996
2010-07-04T07:00:00,ieee37,733,0.9090122499436326,0.9402919138701996,0.887886022781696
2010-07-04T07:00:00,ieee37,734,0.9079190749840038,0.9394730175594064,0.8866187329073267
2010-07-04T07:00:00,ieee37,735,0.9076127571969531,0.93865793195644,0.8861673564012672
2010-07-04T07:00:00,ieee37,736,0.9070084809548017,0.9368975140661958,0.8858844507458968
2010-07-04T07:00:00,ieee37,737,0.9069072410746145,0.9391215781522066,0.8857080519780599
2010-07-04T07:00:00,ieee37,738,0.9064468000464101,0.9389433223119867,0.8851725826340445
2010-07-04T07:00:00,ieee37,740,0.9062691884364913,0.9387656219887337,0.8844314911839105
2010-07-04T07:00:00,ieee37,741,0.9062747673182868,0.9388114683680078,0.8845402286819687
2010-07-04T07:00:00,ieee37,742,0.918135719102882,0.9458981826265368,0.8962288493215601
2010-07-04T07:00:00,ieee37,744,0.908440135821542,0.9403593041967991,0.8893597430855187
2010-07-04T07:00:00,ieee37,799,0.9363277183709564,0.962473254983299,0.9246908025737679
2010-07-04T07:30:00,ieee37,701,0.8953602349490302,0.9308449808473285,0.8838733496072272
2010-07-04T07:30:00,ieee37,702,0.8852618095240363,0.9228696834777795,0.8704691481995294
2010-07-04T07:30:00,ieee37,703,0.8767072844130852,0.9171712767115522,0.8647021504175084
2010-07-04T07:30:00,ieee37,704,0.8806821255847368,0.9155902671864083,0.8615572436298559
2010-07-04T07:30:00,ieee37,705,0.8844257122189799,0.9213883420850792,0.8663056243542955
2010-07-04T07:30:00,ieee37,706,0.8776618658071417,0.908128276945932,0.8549006974567781
2010-07-04T07:30:00,ieee37,707,0.8764841496232982,0.9051740756615387,0.8544120979133095
2010-07-04T07:30:00,ieee37,708,0.8672194776197,0.9110330054022064,0.8581929442848671
2010-07-04T07:30:00,ieee37,709,0.8699023866103183,0.9127504582610927,0.8599611979168776
2010-07-04T07:30:00,ieee37,710,0.8621234109981453,0.9042130461097272,0.8529371166073192
2010-07-04T07:30:00,ieee37,711,0.861864275135335,0.9066065633571507,0.8523082770825243
2010-07-04T07:30:00,ieee37,712,0.8839893819356255,0.9206511505859415,0.8638439216031452
2010-07-04T07:30:00,ieee37,713,0.8830828470218794,0.9196626859578201,0.8657164339192108
2010-07-04T07:30:00,ieee37,714,0.8804726301621739,0.9154968172981239,0.8614918349098182
2010-07-04T07:30:00,ieee37,718,0.8795335749165374,0.9153233360488804,0.8612306051757534
2010-07-04T07:30:00,ieee37,720,0.8781417476638992,0.9099260655816592,0.8554602658454413
2010-07-04T07:30:00,ieee37,722,0.876458583626386,0.9051026606530354,0.8543881969068392
2010-07-04T07:30:00,ieee37,724,0.8752787719788595,0.9017011898344043,0.8537016318084526
2010-07-04T07:30:00,ieee37,725,0.8771457423053328,0.906645403245113,0.8545965888595003
2010-07-04T07:30:00,ieee37,727,0.87417752606696,0.9157966159942199,0.862978613451178
2010-07-04T07:30:00,ieee37,728,0.8716714656150998,0.9140280592337037,0.8612411742662524
2010-07-04T07:30:00,ieee37,729,0.8719940998491273,0.9148006513186991,0.8619439830305237
2010-07-04T07:30:00,ieee37,730,0.8715833178410132,0.9138401088573769,0.8610720135918665
2010-07-04T07:30:00,ieee37,731,0.8698900205066866,0.9127018808528675,0.8599452576832542
2010-07-04T07:30:00,ieee37,732,0.8671679325859362,0.910934611886597,0.8578798076059494
2010-07-04T07:30:00,ieee37,733,0.8645843812670083,0.9093558466197881,0.8566072813197612
2010-07-04T07:30:00,ieee37,734,0.8632263787105734,0.9072282923423093,0.8544139031404376
2010-07-04T07:30:00,ieee37,735,0.8620630977427586,0.9041092276773641,0.8525950136379602
2010-07-04T07:30:00,ieee37,736,0.8597981472390912,0.8974559879849953,0.8515001201090271
2010-07-04T07:30:00,ieee37,737,0.8624274253842521,0.9069054194287135,0.8534416593889996
2010-07-04T07:30:00,ieee37,738,0.8620093989099052,0.9067230248994842,0.8528495004723281
2010-07-04T07:30:00,ieee37,740,0.8618178657179211,0.9065256543226153,0.8520422529343415
2010-07-04T07:30:00,ieee37,741,0.8618030471105552,0.906554910366857,0.8520745135008657
2010-07-04T07:30:00,ieee37,742,0.8843411429203519,0.9211880121331869,0.8662572361004934
2010-07-04T07:30:00,ieee37,744,0.8725285796338301,0.9148925180232692,0.8620977590729336
2010-07-04T07:30:00,ieee37,799,0.9105605041943367,0.9443069778555393,0.9056128033550035
2010-07-04T08:00:00,ieee37,701,0.8501152174816058,0.8895740129361154,0.8317902948546746
2010-07-04T08:00:00,ieee37,702,0.8373426413953133,0.8788033985367361,0.8156292913654185
2010-07-04T08:00:00,ieee37,703,0.8240459670773485,0.8716075509842155,0.8037296984124712
2010-07-04T08:00:00,ieee37,704,0.8327770100618956,0.8684283714133028,0.8100711617459231
2010-07-04T08:00:00,ieee37,705,0.8365322665175327,0.8773265604479832,0.8114243717527444
2010-07-04T08:00:00,ieee37,706,0.8297666122076428,0.8577602796299332,0.8061127910389683
2010-07-04T08:00:00,ieee37,707,0.8268159907379976,0.8499637441924388,0.8042109328388068
2010-07-04T08:00:00,ieee37,708,0.8072246495726774,0.8620765054438053,0.7854469631511268
2010-07-04T08:00:00,ieee37,709,0.811993523102321,0.8647424232031602,0.7905591956217283
2010-07-04T08:00:00,ieee37,710,0.7984857485545851,0.8526494240161301,0.76916379546978
2010-07-04T08:00:00,ieee37,711,0.798269785386119,0.8557429873581373,0.771250099705117
2010-07-04T08:00:00,ieee37,712,0.8361076985051908,0.8765816152999492,0.8089351437928739
2010-07-04T08:00:00,ieee37,713,0.8352221888277178,0.8743681282870747,0.8124263646244022
2010-07-04T08:00:00,ieee37,714,0.832522928793078,0.868288163494016,0.8099892458814163
2010-07-04T08:00:00,ieee37,718,0.8315857385527611,0.868111630344675,0.8097314829552335
2010-07-04T08:00:00,ieee37,720,0.8304098497688354,0.860161755188005,0.8068585660147395
2010-07-04T08:00:00,ieee37,722,0.82661443526059,0.8494011845527518,0.8040235014521459
2010-07-04T08:00:00,ieee37,724,0.8251306742490545,0.8451034991510565,0.803226556035285
2010-07-04T08:00:00,ieee37,725,0.8290757256781095,0.8557794491336548,0.8057084664802833
2010-07-04T08:00:00,ieee37,727,0.821453193269583,0.8702720721980535,0.8021735611354261
2010-07-04T08:00:00,ieee37,728,0.8189292167058443,0.8685248251335367,0.8005163769611081
2010-07-04T08:00:00,ieee37,729,0.8192829591595766,0.8692771551089343,0.8011958487409389
2010-07-04T08:00:00,ieee37,730,0.8149836711818077,0.8664410590694158,0.7937670796791032
2010-07-04T08:00:00,ieee37,731,0.8119679338189135,0.8646457625895431,0.7905273653730118
2010-07-04T08:00:00,ieee37,732,0.8069264508406463,0.8614484623952833,0.7834534675660674
2010-07-04T08:00:00,ieee37,733,0.8027462667547892,0.8596677465491753,0.7814968368094157
2010-07-04T08:00:00,ieee37,734,0.8002773826999805,0.8568505322982725,0.7754543098155267
2010-07-04T08:00:00,ieee37,735,0.7981361172813046,0.8519776844251293,0.7669461166602728
2010-07-04T08:00:00,ieee37,736,0.7963258821603045,0.8466160053025191,0.7678829009909205
2010-07-04T08:00:00,ieee37,737,0.7990773273099122,0.8562799814664731,0.7735333658873128
2010-07-04T08:00:00,ieee37,738,0.7985564522272309,0.8559814344250702,0.7723721124317549
2010-07-04T08:00:00,ieee37,740,0.7981324184013157,0.8554750482092015,0.7703707654413353
2010-07-04T08:00:00,ieee37,741,0.7982438639985656,0.8557195625227818,0.7711444304402042
2010-07-04T08:00:00,ieee37,742,0.836452843256759,0.8771403148004085,0.8113795794001972
2010-07-04T08:00:00,ieee37,744,0.81974785633362,0.8693610496744794,0.8013253839801131
2010-07-04T08:00:00,ieee37,799,0.8718567836072885,0.9098601403730927,0.8623835356311567
2010-07-04T08:30:00,ieee37,701,0.867327407414555,0.9060322074008698,0.814980733879686
2010-07-04T08:30:00,ieee37,702,0.8574643637472925,0.8965628814367382,0.7981804839157876
2010-07-04T08:30:00,ieee37,703,0.8479550819615632,0.8910473687958692,0.7850284516606665
2010-07-04T08:30:00,ieee37,704,0.8533866934610306,0.8871016651835748,0.7932541935015294
2010-07-04T08:30:00,ieee37,705,0.8563951846705,0.8944511294219469,0.79385523939272
2010-07-04T08:30:00,ieee37,706,0.8501100324035581,0.8760463356399829,0.7894020899035479
2010-07-04T08:30:00,ieee37,707,0.8480212594428524,0.8710744202257423,0.7882050072325192
2010-07-04T08:30:00,ieee37,708,0.8384915635540587,0.8832400903092493,0.765083293999996
2010-07-04T08:30:00,ieee37,709,0.8411609489566672,0.885431506436982,0.7706781293985584
